"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
4858,"Draught House Pub & Brewery",1216267133,1.5,2.5,3,"Dunkelweizen",2,1,"Dunkel Weiss",NA,11630
4858,"Draught House Pub & Brewery",1266428835,4,4,4,"American Porter",4,4.5,"Smoked Porter",NA,41582
4858,"Draught House Pub & Brewery",1205613271,4,4,4,"American Porter",4,3.5,"Smoked Porter",NA,41582
4858,"Draught House Pub & Brewery",1292970077,4,4.5,4,"American IPA",4.5,4.5,"Bombay IPA",6.5,36490
4858,"Draught House Pub & Brewery",1275107719,4.5,4,4,"American IPA",4,4.5,"Bombay IPA",6.5,36490
4858,"Draught House Pub & Brewery",1234545941,4.5,5,4.5,"American IPA",4.5,5,"Bombay IPA",6.5,36490
4858,"Draught House Pub & Brewery",1233364639,4,4.5,4,"American IPA",4,4,"Bombay IPA",6.5,36490
4858,"Draught House Pub & Brewery",1204406678,5,4,4,"American IPA",4,4.5,"Bombay IPA",6.5,36490
4858,"Draught House Pub & Brewery",1309306850,4,3.5,4,"American Blonde Ale",3.5,4,"Hop Gold",NA,40994
4858,"Draught House Pub & Brewery",1306042676,3.5,3.5,3.5,"American Blonde Ale",3.5,3.5,"Hop Gold",NA,40994
4858,"Draught House Pub & Brewery",1215362065,3.5,3,3.5,"American Blonde Ale",3,3.5,"Hop Gold",NA,40994
4858,"Draught House Pub & Brewery",1202942653,3.5,4,4,"American Blonde Ale",3,3,"Hop Gold",NA,40994
4858,"Draught House Pub & Brewery",1319684672,4,4,4,"American Amber / Red Ale",4,4.5,"Amber Waves",5.5,47275
4858,"Draught House Pub & Brewery",1231947423,4.5,4.5,4.5,"American Amber / Red Ale",4,4,"Amber Waves",5.5,47275
4858,"Draught House Pub & Brewery",1268318557,5,4.5,4.5,"Russian Imperial Stout",4,5,"Century Stout",8.1,10457
