"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",18356,"Buffalo Water Beer Company",1258342386,2.5,3,3,"American Pale Lager",3,3,"Bison Blonde",4.4,45696
"2",18356,"Buffalo Water Beer Company",1304692795,4.5,4.5,4.5,"American Pale Lager",4.5,4.5,"Bison Blonde",4.4,45696
"3",18356,"Buffalo Water Beer Company",1300766997,4.5,4.5,4.5,"American Pale Lager",4,4.5,"Bison Blonde",4.4,45696
"4",18356,"Buffalo Water Beer Company",1294358207,4.5,4,3.5,"American Pale Lager",4,4.5,"Bison Blonde",4.4,45696
"5",18356,"Buffalo Water Beer Company",1285974443,4,3.5,4.5,"American Pale Lager",3.5,3.5,"Bison Blonde",4.4,45696
"6",18356,"Buffalo Water Beer Company",1282184451,2.5,3.5,3.5,"American Pale Lager",3,3,"Bison Blonde",4.4,45696
"7",18356,"Buffalo Water Beer Company",1268773902,4,3.5,4,"American Pale Lager",4,4,"Bison Blonde",4.4,45696
"8",18356,"Buffalo Water Beer Company",1255560192,3.5,3.5,3,"American Pale Lager",4,3.5,"Bison Blonde",4.4,45696
"9",18356,"Buffalo Water Beer Company",1250884140,4,4,3.5,"American Pale Lager",4,3.5,"Bison Blonde",4.4,45696
"10",18356,"Buffalo Water Beer Company",1247162710,4.5,4.5,4.5,"American Pale Lager",4,5,"Bison Blonde",4.4,45696
"11",18356,"Buffalo Water Beer Company",1245107053,4,3,4,"American Pale Lager",4,3.5,"Bison Blonde",4.4,45696
"12",18356,"Buffalo Water Beer Company",1242857381,2.5,3.5,2.5,"American Pale Lager",2.5,2,"Bison Blonde",4.4,45696
"13",18356,"Buffalo Water Beer Company",1235143029,4.5,4,4.5,"American Pale Lager",3.5,4.5,"Bison Blonde",4.4,45696
"14",18356,"Buffalo Water Beer Company",1235001451,3,3,3.5,"American Pale Lager",3,3,"Bison Blonde",4.4,45696
"15",18356,"Buffalo Water Beer Company",1232313745,4,3.5,3,"American Pale Lager",3.5,3,"Bison Blonde",4.4,45696
"16",18356,"Buffalo Water Beer Company",1227098253,5,4,4,"American Pale Lager",4.5,4.5,"Bison Blonde",4.4,45696
"17",18356,"Buffalo Water Beer Company",1225654037,4,2.5,3,"American Pale Lager",2,2.5,"Bison Blonde",4.4,45696
"18",18356,"Buffalo Water Beer Company",1256169758,4,3,3,"American Amber / Red Ale",3.5,3.5,"Autumn Recipe",NA,53566
