"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4174,"Galbraith's Alehouse",1282985897,4,4,4.5,"American Pale Ale (APA)",3.5,4,"Antipodean",NA,61431
"2",4174,"Galbraith's Alehouse",1282986037,3.5,3,4.5,"Czech Pilsener",3.5,3.5,"Bohemian Pilsener",4.5,32611
"3",4174,"Galbraith's Alehouse",1282985988,4,4,3.5,"English Porter",4,4,"Grafton Porter",5,32609
"4",4174,"Galbraith's Alehouse",1273861808,3.5,2.5,4,"English Porter",3.5,3.5,"Grafton Porter",5,32609
"5",4174,"Galbraith's Alehouse",1269319310,3,4,3,"English Porter",3.5,3,"Grafton Porter",5,32609
"6",4174,"Galbraith's Alehouse",1242368921,4.5,5,4,"English Porter",5,4,"Grafton Porter",5,32609
"7",4174,"Galbraith's Alehouse",1318411890,3,2.5,3,"Extra Special / Strong Bitter (ESB)",3,3,"Bitter And Twisted",5.3,32610
"8",4174,"Galbraith's Alehouse",1282985842,3.5,3.5,4,"Extra Special / Strong Bitter (ESB)",3,3,"Bitter And Twisted",5.3,32610
"9",4174,"Galbraith's Alehouse",1273860878,3.5,4,3.5,"Extra Special / Strong Bitter (ESB)",3.5,3.5,"Bitter And Twisted",5.3,32610
"10",4174,"Galbraith's Alehouse",1269319221,3,4,3,"Extra Special / Strong Bitter (ESB)",3,3.5,"Bitter And Twisted",5.3,32610
"11",4174,"Galbraith's Alehouse",1242369232,4.5,4.5,4.5,"Extra Special / Strong Bitter (ESB)",4.5,4,"Bitter And Twisted",5.3,32610
"12",4174,"Galbraith's Alehouse",1273862454,4,3,4,"Extra Special / Strong Bitter (ESB)",4,4,"Old Burton",6.3,58335
"13",4174,"Galbraith's Alehouse",1282986089,4.5,4,4.5,"English Bitter",4,4,"Bob Hudson's Bitter",4,32607
"14",4174,"Galbraith's Alehouse",1318412365,3.5,3,3,"Belgian Dark Ale",3,3.5,"Resurrection",8.7,57070
"15",4174,"Galbraith's Alehouse",1282986193,3.5,4,3.5,"Belgian Dark Ale",3.5,3.5,"Resurrection",8.7,57070
"16",4174,"Galbraith's Alehouse",1269540626,3,3.5,3.5,"Belgian Dark Ale",3.5,3.5,"Resurrection",8.7,57070
"17",4174,"Galbraith's Alehouse",1318412114,3,4,4.5,"English Stout",4,3,"Vastas Velvet Stout",6,74042
"18",4174,"Galbraith's Alehouse",1282985801,2.5,3.5,4,"English Bitter",3.5,2.5,"Bellringers Bitter",4.5,32608
"19",4174,"Galbraith's Alehouse",1273861246,2.5,2,3.5,"English Bitter",2,2,"Bellringers Bitter",4.5,32608
