"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",24428,"2nd Shift Brewery",1302874981,3.5,4,4,"Hefeweizen",3.5,3.5,"Weiss & Virtue",NA,68133
"2",24428,"2nd Shift Brewery",1325346979,3.5,3.5,4,"American Stout",4,4,"Liquid Spiritual Delight Ale",7.1,75682
"3",24428,"2nd Shift Brewery",1322348255,4,3.5,4,"Witbier",3.5,4,"Hibiscus Wit",NA,66018
"4",24428,"2nd Shift Brewery",1316829060,3.5,3.5,4,"Witbier",3.5,4,"Hibiscus Wit",NA,66018
"5",24428,"2nd Shift Brewery",1311552830,3.5,3,4.5,"Witbier",3.5,4,"Hibiscus Wit",NA,66018
"6",24428,"2nd Shift Brewery",1306070778,3.5,4,3,"Witbier",3.5,3.5,"Hibiscus Wit",NA,66018
"7",24428,"2nd Shift Brewery",1297040981,3.5,3.5,3.5,"Witbier",4,3.5,"Hibiscus Wit",NA,66018
"8",24428,"2nd Shift Brewery",1322359937,3.5,3,3.5,"American Stout",4.5,3.5,"Cat Spit Stout",5.2,73133
"9",24428,"2nd Shift Brewery",1316015912,3.5,3.5,3,"American Stout",4,4,"Cat Spit Stout",5.2,73133
"10",24428,"2nd Shift Brewery",1309585998,4,4,3.5,"American IPA",3.5,4.5,"CollaboRation",6.2,70628
"11",24428,"2nd Shift Brewery",1326224104,4.5,4.5,4.5,"American IPA",4,4.5,"Art Of Neurosis IPA",7.1,64965
"12",24428,"2nd Shift Brewery",1312771699,4.5,4,4,"American IPA",4,5,"Art Of Neurosis IPA",7.1,64965
"13",24428,"2nd Shift Brewery",1293942847,3.5,3.5,3.5,"American IPA",3.5,3.5,"Art Of Neurosis IPA",7.1,64965
"14",24428,"2nd Shift Brewery",1324527630,4,4,4.5,"American Stout",4,3.5,"Liquid Spiritual Delight Ale",7.1,75682
"15",24428,"2nd Shift Brewery",1322185661,3.5,3.5,4.5,"American Stout",4,3.5,"Liquid Spiritual Delight Ale",7.1,75682
"16",24428,"2nd Shift Brewery",1317349863,4,4,4,"American IPA",3.5,4,"El Gato Grande",NA,73210
"17",24428,"2nd Shift Brewery",1316616698,3.5,3.5,3.5,"American IPA",3.5,3,"El Gato Grande",NA,73210
"18",24428,"2nd Shift Brewery",1316292523,3.5,3.5,3.5,"American IPA",3,3,"El Gato Grande",NA,73210
"19",24428,"2nd Shift Brewery",1323049029,4,4,4,"Saison / Farmhouse Ale",4,4,"Unicorn Killer",7.8,71916
"20",24428,"2nd Shift Brewery",1322858676,3.5,3,4,"Saison / Farmhouse Ale",3.5,3.5,"Unicorn Killer",7.8,71916
"21",24428,"2nd Shift Brewery",1313012890,4,3.5,3.5,"Saison / Farmhouse Ale",4.5,4,"Unicorn Killer",7.8,71916
"22",24428,"2nd Shift Brewery",1313379611,4.5,4,4.5,"American Pale Wheat Ale",3.5,4,"Wheat Freak",NA,72108
