"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",996,"Valhalla Microbrewery & Restaurant",1059094668,3,3,3.5,"American Adjunct Lager",3.5,3,"Valhalla Valkyrie Lager",NA,7057
"2",996,"Valhalla Microbrewery & Restaurant",1047035512,3,4,4,"American Adjunct Lager",2.5,3,"Valhalla Valkyrie Lager",NA,7057
"3",996,"Valhalla Microbrewery & Restaurant",1064507137,4,4,4.5,"American Porter",3.5,4.5,"Porter",NA,5014
"4",996,"Valhalla Microbrewery & Restaurant",1059095166,4.5,4,4,"American Porter",4.5,4.5,"Porter",NA,5014
"5",996,"Valhalla Microbrewery & Restaurant",1027227128,4.5,4,4.5,"American Porter",4,4.5,"Porter",NA,5014
"6",996,"Valhalla Microbrewery & Restaurant",1030782219,5,5,4,"Hefeweizen",4,5,"Thor's Wild Wheat",NA,5765
"7",996,"Valhalla Microbrewery & Restaurant",1047033916,4.5,4,4.5,"Märzen / Oktoberfest",4,4,"Märzen",NA,8861
"8",996,"Valhalla Microbrewery & Restaurant",1047035124,3.5,3,3,"German Pilsener",3,3.5,"Valhalla Pillage Pilsner",NA,7058
"9",996,"Valhalla Microbrewery & Restaurant",1047033504,4.5,4,4.5,"American Stout",4.5,4,"Chocolate Stout",NA,8860
"10",996,"Valhalla Microbrewery & Restaurant",1059094964,4.5,4,4,"Munich Dunkel Lager",4,4.5,"Black Forest Dunkel",NA,5768
"11",996,"Valhalla Microbrewery & Restaurant",1047034191,4,4,4,"Munich Dunkel Lager",4,4,"Black Forest Dunkel",NA,5768
