"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",19752,"St. Francis Brewery & Restaurant",1267920687,3,4.5,2.5,"Hefeweizen",3.5,3.5,"KK Weiss",NA,49043
"2",19752,"St. Francis Brewery & Restaurant",1252940697,4,3.5,4,"Hefeweizen",3.5,3.5,"KK Weiss",NA,49043
"3",19752,"St. Francis Brewery & Restaurant",1241034947,4.5,4.5,3.5,"Hefeweizen",3.5,4.5,"KK Weiss",NA,49043
"4",19752,"St. Francis Brewery & Restaurant",1240275582,3,4.5,3.5,"Hefeweizen",3,3.5,"KK Weiss",NA,49043
"5",19752,"St. Francis Brewery & Restaurant",1239239141,4,4,4,"Hefeweizen",4,4,"KK Weiss",NA,49043
"6",19752,"St. Francis Brewery & Restaurant",1275440683,3.5,3.5,4,"Maibock / Helles Bock",3.5,3.5,"Maibock",7.1,58824
"7",19752,"St. Francis Brewery & Restaurant",1267921102,3,3,3.5,"English Brown Ale",3,3,"Mariner Nut Brown",NA,50371
"8",19752,"St. Francis Brewery & Restaurant",1252941177,3,3.5,3.5,"English Brown Ale",3.5,3,"Mariner Nut Brown",NA,50371
"9",19752,"St. Francis Brewery & Restaurant",1244544835,4,3,3.5,"English Brown Ale",3.5,3,"Mariner Nut Brown",NA,50371
"10",19752,"St. Francis Brewery & Restaurant",1285048101,2,3,3.5,"American Amber / Red Ale",4,2,"Archbishop Amber",NA,52623
"11",19752,"St. Francis Brewery & Restaurant",1267920336,4,2.5,4,"American Amber / Red Ale",3,3.5,"Archbishop Amber",NA,52623
"12",19752,"St. Francis Brewery & Restaurant",1252940958,3.5,3.5,3.5,"American Amber / Red Ale",3.5,4,"Archbishop Amber",NA,52623
"13",19752,"St. Francis Brewery & Restaurant",1267920494,4,3,4,"Kölsch",4,4,"Kitzinger Kolsch",NA,52600
"14",19752,"St. Francis Brewery & Restaurant",1252852060,4.5,4,4,"Kölsch",4,4.5,"Kitzinger Kolsch",NA,52600
"15",19752,"St. Francis Brewery & Restaurant",1275442125,4,4,4,"Irish Dry Stout",4,4,"South Shore Stout",5.7,51530
"16",19752,"St. Francis Brewery & Restaurant",1267921288,2,2.5,2.5,"Irish Dry Stout",2,2,"South Shore Stout",5.7,51530
"17",19752,"St. Francis Brewery & Restaurant",1252852403,4,4,4.5,"Irish Dry Stout",3.5,3,"South Shore Stout",5.7,51530
"18",19752,"St. Francis Brewery & Restaurant",1249044945,2,3,4,"Irish Dry Stout",2.5,2,"South Shore Stout",5.7,51530
