"brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
491,"Coopers Brewery Limited",1164072336,3,3,3,"Euro Pale Lager",3,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1251977620,3.5,3,3,"English Dark Mild Ale",3,3.5,"Coopers Dark Ale",4.5,2130
491,"Coopers Brewery Limited",1324858413,4,4,4,"Foreign / Export Stout",4,4.5,"Coopers Best Extra Stout",6.3,2131
491,"Coopers Brewery Limited",1175317588,3.5,3.5,3,"English Dark Mild Ale",3.5,3.5,"Coopers Dark Ale",4.5,2130
491,"Coopers Brewery Limited",1222478442,2.5,3,3,"English Pale Ale",2.5,3,"Coopers Original Pale Ale",4.5,2129
491,"Coopers Brewery Limited",1222214338,3.5,2.5,2,"English Pale Ale",3,2,"Coopers Original Pale Ale",4.5,2129
491,"Coopers Brewery Limited",1221196648,3,4,3,"English Pale Ale",4,3.5,"Coopers Original Pale Ale",4.5,2129
491,"Coopers Brewery Limited",1220568264,2.5,2.5,3,"English Pale Ale",3,3,"Coopers Original Pale Ale",4.5,2129
491,"Coopers Brewery Limited",1198706752,4,3.5,3.5,"English Pale Ale",3.5,3.5,"Coopers Sparkling Ale",5.8,2128
491,"Coopers Brewery Limited",1016898097,3,3.5,3.5,"English Pale Ale",3,3.5,"Coopers Sparkling Ale",5.8,2128
491,"Coopers Brewery Limited",1273201684,4.5,4.5,5,"English Pale Ale",4.5,4,"Coopers Sparkling Ale",5.8,2128
491,"Coopers Brewery Limited",1150514794,4,4,2.5,"Foreign / Export Stout",3,3,"Coopers Best Extra Stout",6.3,2131
491,"Coopers Brewery Limited",1196243269,4,4,3.5,"English Strong Ale",4,4.5,"Coopers Extra Strong Vintage Ale",7.5,3624
491,"Coopers Brewery Limited",1172209775,4.5,4,3.5,"English Strong Ale",4,4,"Coopers Extra Strong Vintage Ale",7.5,3624
491,"Coopers Brewery Limited",1043071933,3.5,3.5,3.5,"English Pale Ale",3,3,"Coopers Original Pale Ale",4.5,2129
491,"Coopers Brewery Limited",1035452671,3.5,3,3,"English Pale Ale",3,3,"Coopers Original Pale Ale",4.5,2129
491,"Coopers Brewery Limited",1280425245,1.5,3,2,"English Pale Ale",1.5,2,"Coopers Original Pale Ale",4.5,2129
491,"Coopers Brewery Limited",1197849880,3,3,3,"English Pale Ale",3,3,"Coopers Sparkling Ale",5.8,2128
491,"Coopers Brewery Limited",1166431010,4,3,4.5,"Euro Pale Lager",3,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1159161873,3.5,3,4,"Euro Pale Lager",3.5,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1143499876,3.5,2.5,3.5,"Euro Pale Lager",3.5,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1319411943,3,3,3,"Euro Pale Lager",2,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1317890130,3,3,2,"Euro Pale Lager",3,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1315389482,3,2.5,2.5,"Euro Pale Lager",3,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1314502485,4,4,4,"Euro Pale Lager",4,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1314248283,3.5,3.5,4,"Euro Pale Lager",4,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1312836502,2,2.5,4,"Euro Pale Lager",2.5,2,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1312312854,3.5,3,3,"Euro Pale Lager",3.5,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1306010180,3,2.5,3,"Euro Pale Lager",3.5,2.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1305075011,3,3.5,3,"Euro Pale Lager",3,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1304730532,3,3,2.5,"Euro Pale Lager",3.5,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1301798522,3.5,3.5,4,"Euro Pale Lager",3.5,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1299559264,3.5,3.5,4,"Euro Pale Lager",2,2,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1296276990,4.5,3,3,"Euro Pale Lager",3.5,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1293231195,4.5,3,3,"Euro Pale Lager",3.5,4,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1291853760,3,3,3.5,"Euro Pale Lager",3,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1286244292,5,5,5,"Euro Pale Lager",4.5,5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1284705832,4,3.5,5,"Euro Pale Lager",4,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1275854101,4,3.5,4.5,"Euro Pale Lager",3.5,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1248215867,4.5,2.5,2.5,"Euro Pale Lager",3,4,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1274773742,3.5,2.5,3.5,"Euro Pale Lager",3,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1273861975,4,3.5,3.5,"Euro Pale Lager",4,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1273200518,4,3.5,4,"Euro Pale Lager",3.5,3.5,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1265771965,2.5,3,3,"Euro Pale Lager",3.5,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1263049083,2.5,2.5,3,"Euro Pale Lager",3,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1262287463,4,3,3,"Euro Pale Lager",3.5,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1259800851,3,3,3,"Euro Pale Lager",3,3,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1250374775,3.5,3,3.5,"Euro Pale Lager",3,2,"Premium Lager",5,29393
491,"Coopers Brewery Limited",1249324532,3,3,3,"Euro Pale Lager",3,3,"Premium Lager",5,29393
