"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",17227,"William Bull Brewery",1305336938,3.5,3.5,3,"American Pale Ale (APA)",2,3.5,"William's Pale Ale",4.5,62795
"2",17227,"William Bull Brewery",1325923694,4,3,4,"German Pilsener",3,3.5,"Red Angus Pilsener",4.8,43218
"3",17227,"William Bull Brewery",1302863599,4,3.5,3.5,"German Pilsener",3,3.5,"Red Angus Pilsener",4.8,43218
"4",17227,"William Bull Brewery",1302239300,3.5,3.5,4.5,"German Pilsener",3,3.5,"Red Angus Pilsener",4.8,43218
"5",17227,"William Bull Brewery",1301381959,3.5,3.5,4,"German Pilsener",3.5,3.5,"Red Angus Pilsener",4.8,43218
"6",17227,"William Bull Brewery",1293973777,3,3,4,"German Pilsener",3,3,"Red Angus Pilsener",4.8,43218
"7",17227,"William Bull Brewery",1292812621,4,4,4,"German Pilsener",3.5,3.5,"Red Angus Pilsener",4.8,43218
"8",17227,"William Bull Brewery",1275645970,3,3.5,4,"German Pilsener",4,3.5,"Red Angus Pilsener",4.8,43218
"9",17227,"William Bull Brewery",1264933197,4,3.5,3.5,"German Pilsener",4,4,"Red Angus Pilsener",4.8,43218
"10",17227,"William Bull Brewery",1261907837,4.5,4,3.5,"German Pilsener",4,4.5,"Red Angus Pilsener",4.8,43218
"11",17227,"William Bull Brewery",1257127376,4,4.5,4,"German Pilsener",4,4.5,"Red Angus Pilsener",4.8,43218
"12",17227,"William Bull Brewery",1254537693,3.5,3.5,3,"German Pilsener",4,3.5,"Red Angus Pilsener",4.8,43218
"13",17227,"William Bull Brewery",1253624995,3,3,3.5,"German Pilsener",3,3,"Red Angus Pilsener",4.8,43218
"14",17227,"William Bull Brewery",1253339006,4.5,3.5,3.5,"German Pilsener",4.5,4,"Red Angus Pilsener",4.8,43218
"15",17227,"William Bull Brewery",1252654179,4,4,4,"German Pilsener",4,4,"Red Angus Pilsener",4.8,43218
"16",17227,"William Bull Brewery",1250876412,3,3,3,"German Pilsener",2.5,3,"Red Angus Pilsener",4.8,43218
"17",17227,"William Bull Brewery",1241599156,3.5,4,3,"German Pilsener",3.5,4,"Red Angus Pilsener",4.8,43218
"18",17227,"William Bull Brewery",1239451153,3.5,2.5,3.5,"German Pilsener",3,4,"Red Angus Pilsener",4.8,43218
"19",17227,"William Bull Brewery",1224280104,4,4,4,"German Pilsener",4,3.5,"Red Angus Pilsener",4.8,43218
"20",17227,"William Bull Brewery",1221882084,4,4,3,"German Pilsener",3.5,3.5,"Red Angus Pilsener",4.8,43218
"21",17227,"William Bull Brewery",1213412077,4,4,3,"German Pilsener",3.5,4,"Red Angus Pilsener",4.8,43218
"22",17227,"William Bull Brewery",1318134452,2.5,2,3.5,"American Pale Ale (APA)",2.5,2.5,"William's Pale Ale",4.5,62795
"23",17227,"William Bull Brewery",1315570985,2.5,2,2,"American Pale Ale (APA)",2.5,2.5,"William's Pale Ale",4.5,62795
"24",17227,"William Bull Brewery",1309680518,3.5,3.5,3.5,"American Pale Ale (APA)",3,3,"William's Pale Ale",4.5,62795
"25",17227,"William Bull Brewery",1306598183,3,3.5,3.5,"American Pale Ale (APA)",2.5,3,"William's Pale Ale",4.5,62795
"26",17227,"William Bull Brewery",1299053405,3.5,3,4,"American Pale Ale (APA)",3.5,3.5,"William's Pale Ale",4.5,62795
"27",17227,"William Bull Brewery",1293086054,3.5,3,3.5,"American Pale Ale (APA)",3.5,3.5,"William's Pale Ale",4.5,62795
"28",17227,"William Bull Brewery",1287665311,4,3.5,3.5,"American Pale Ale (APA)",4,3.5,"William's Pale Ale",4.5,62795
"29",17227,"William Bull Brewery",1254099223,3.5,4,4,"English Pale Ale",4,3.5,"Summer Styrian Ale",4.1,52966
