"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3082,"Main Street Brewery",1038819749,3,2.5,3,"American Pale Ale (APA)",3,3,"Main Street Brewery Pale Ale",4.6,7373
"2",3082,"Main Street Brewery",1038819966,3,2.5,2.5,"American Pale Wheat Ale",3,2.5,"Main Street Brewery Woody's American Wheat",NA,7374
"3",3082,"Main Street Brewery",1051280299,3.5,4.5,3.5,"American Porter",3.5,4,"Main Street Brewery Toby's New Zealand Dark",NA,7375
"4",3082,"Main Street Brewery",1038820051,3,3,4,"American Porter",3,3.5,"Main Street Brewery Toby's New Zealand Dark",NA,7375
"5",3082,"Main Street Brewery",1051279936,3.5,4,3.5,"American Pale Ale (APA)",3.5,4,"Main Street Brewery Pale Ale",4.6,7373
"6",2199,"Main Street Brewery",1314937905,4,3.5,4,"American Strong Ale",3.5,4,"Red Leaf Strong Ale",8.6,8677
"7",2199,"Main Street Brewery",1314937518,4,3.5,3.5,"American Pale Ale (APA)",4,4,"Pleasanton Pale Ale",5.3,8749
"8",2199,"Main Street Brewery",1237387439,4.5,3.5,4,"American Pale Ale (APA)",4,4,"Pleasanton Pale Ale",5.3,8749
"9",2199,"Main Street Brewery",1046440968,4,4,4,"American Pale Ale (APA)",4.5,4,"Pleasanton Pale Ale",5.3,8749
"10",2199,"Main Street Brewery",1160283045,4,4,3,"American IPA",4,4.5,"Fog Lifter IPA",NA,33121
"11",2199,"Main Street Brewery",1208669149,4,4.5,5,"American Porter",4,4.5,"Double Mocha Porter",6.8,42244
"12",2199,"Main Street Brewery",1076900848,3.5,3.5,4.5,"American IPA",4,3.5,"Rolling Blackout IPA",6.4,15934
"13",2199,"Main Street Brewery",1191726949,4.5,4,5,"American Porter",4,4,"Mocha Porter",NA,38960
"14",2199,"Main Street Brewery",1249262002,4,3,4.5,"American Strong Ale",4,3.5,"Red Leaf Strong Ale",8.6,8677
"15",2199,"Main Street Brewery",1138591548,4,3.5,4,"American Strong Ale",3.5,4,"Red Leaf Strong Ale",8.6,8677
"16",2199,"Main Street Brewery",1045844131,4.5,4,4,"American Strong Ale",4.5,4,"Red Leaf Strong Ale",8.6,8677
"17",2199,"Main Street Brewery",1042962144,4.5,4.5,4.5,"Hefeweizen",4.5,5,"Hefeweisen",NA,8129
"18",2199,"Main Street Brewery",1249260138,4,4,4.5,"American Porter",4,4,"Pirate Porter",NA,32087
"19",2199,"Main Street Brewery",1247777602,4,4,4,"American Porter",4.5,4,"Pirate Porter",NA,32087
"20",2199,"Main Street Brewery",1154912632,4.5,4,4,"American Porter",4,4.5,"Pirate Porter",NA,32087
"21",2199,"Main Street Brewery",1175890324,3.5,3,3.5,"American IPA",3.5,3.5,"Train Wreck IPA",7.2,30870
"22",2199,"Main Street Brewery",1149376866,4.5,4,5,"American IPA",4,4,"Train Wreck IPA",7.2,30870
"23",2199,"Main Street Brewery",1166334709,4.5,4,5,"Baltic Porter",4,4,"Zone 7 Porter",6.3,8825
"24",2199,"Main Street Brewery",1137567374,1.5,3,4,"Baltic Porter",1.5,1.5,"Zone 7 Porter",6.3,8825
"25",2199,"Main Street Brewery",1137373326,1,3,3.5,"Baltic Porter",2,1.5,"Zone 7 Porter",6.3,8825
"26",2199,"Main Street Brewery",1046808140,3.5,3.5,4,"Baltic Porter",4,3.5,"Zone 7 Porter",6.3,8825
"27",2199,"Main Street Brewery",1315336472,3.5,3.5,3.5,"Hefeweizen",3.5,3.5,"Strawberry Blonde Hefeweizen",5.3,51590
"28",2199,"Main Street Brewery",1249261331,4,3.5,3,"Hefeweizen",3.5,3.5,"Strawberry Blonde Hefeweizen",5.3,51590
