"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4471,"Vereinigte Kärntner Brauereien AG",1265907935,3,3,3,"Euro Pale Lager",3,3,"Piestinger Lager",5,34037
"2",4471,"Vereinigte Kärntner Brauereien AG",1164778336,3.5,3.5,3,"Euro Pale Lager",3.5,3,"Piestinger Lager",5,34037
"3",4471,"Vereinigte Kärntner Brauereien AG",1221536878,3.5,3,3.5,"Keller Bier / Zwickel Bier",3,3.5,"Villacher Zwickl",5,44882
"4",4471,"Vereinigte Kärntner Brauereien AG",1239478563,3.5,3.5,3.5,"Bock",3,3,"Villacher Festbock",6.9,49081
"5",4471,"Vereinigte Kärntner Brauereien AG",1221536495,4,3.5,4,"Dortmunder / Export Lager",3.5,4,"Villacher Hausbier",5,44881
"6",4471,"Vereinigte Kärntner Brauereien AG",1188932301,1,4,3.5,"Munich Dunkel Lager",3,1.5,"Villacher Dunkles",4.9,38505
"7",4471,"Vereinigte Kärntner Brauereien AG",1290026839,2,2,2.5,"Märzen / Oktoberfest",3,1.5,"Villacher Märzen",5,31081
"8",4471,"Vereinigte Kärntner Brauereien AG",1278867818,4,3.5,4,"Märzen / Oktoberfest",4,4,"Villacher Märzen",5,31081
"9",4471,"Vereinigte Kärntner Brauereien AG",1217677488,3.5,3,3.5,"Märzen / Oktoberfest",3,3,"Villacher Märzen",5,31081
"10",4471,"Vereinigte Kärntner Brauereien AG",1188931561,1.5,2,3.5,"Märzen / Oktoberfest",2.5,2,"Villacher Märzen",5,31081
"11",4471,"Vereinigte Kärntner Brauereien AG",1161891951,4.5,4,4,"Märzen / Oktoberfest",3.5,4,"Villacher Märzen",5,31081
"12",4471,"Vereinigte Kärntner Brauereien AG",1150139934,2.5,2.5,3,"Märzen / Oktoberfest",2.5,2.5,"Villacher Märzen",5,31081
"13",4471,"Vereinigte Kärntner Brauereien AG",1144866782,2,2,2,"Märzen / Oktoberfest",2,2,"Schleppe Märzen",5,29819
"14",4471,"Vereinigte Kärntner Brauereien AG",1216400278,3,2,3.5,"German Pilsener",2.5,2,"Villacher Glockner Pils",4.9,43804
