"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",6144,"Pyraser Bier GmbH & Co. KG",1168462268,4.5,4,4,"Dortmunder / Export Lager",4,4,"Landbier Export Hell",5.4,34696
"2",6144,"Pyraser Bier GmbH & Co. KG",1281058605,4,4,4,"Keller Bier / Zwickel Bier",3.5,3.5,"Pyraser Kellerbier",NA,60789
"3",6144,"Pyraser Bier GmbH & Co. KG",1316339666,4.5,4.5,4.5,"Weizenbock",5,4.5,"Weizen-Bock",6.8,36443
"4",6144,"Pyraser Bier GmbH & Co. KG",1281059264,3,3.5,4,"Weizenbock",3.5,3.5,"Weizen-Bock",6.8,36443
"5",6144,"Pyraser Bier GmbH & Co. KG",1177190269,4,3.5,3.5,"Weizenbock",4,4.5,"Weizen-Bock",6.8,36443
"6",6144,"Pyraser Bier GmbH & Co. KG",1171747178,4.5,4.5,4,"German Pilsener",3.5,4.5,"Gutsherrn Pils",5.1,35326
"7",6144,"Pyraser Bier GmbH & Co. KG",1281059544,4,4,3.5,"Hefeweizen",3.5,3.5,"Felsen Brau",NA,60792
"8",6144,"Pyraser Bier GmbH & Co. KG",1165859683,3.5,3,3.5,"Hefeweizen",3.5,3,"Angerwirts Weizen",5.2,34273
"9",6144,"Pyraser Bier GmbH & Co. KG",1281059801,3,3.5,3.5,"Dunkelweizen",3,3,"Felsen Brau Dunkel",NA,60793
"10",6144,"Pyraser Bier GmbH & Co. KG",1273321715,4,3,3,"Schwarzbier",4,3.5,"Schwarzbier",5.2,36337
"11",6144,"Pyraser Bier GmbH & Co. KG",1176484572,4,3.5,4,"Schwarzbier",3.5,3.5,"Schwarzbier",5.2,36337
"12",6144,"Pyraser Bier GmbH & Co. KG",1316340067,3.5,3.5,4,"American Double / Imperial Pilsner",4,3.5,"Josephi Bier Starkbier",7.5,35651
"13",6144,"Pyraser Bier GmbH & Co. KG",1172947502,4,4,3.5,"American Double / Imperial Pilsner",4.5,4.5,"Josephi Bier Starkbier",7.5,35651
"14",6144,"Pyraser Bier GmbH & Co. KG",1172699845,3.5,4,4,"Hefeweizen",3.5,3,"Alkoholfrei Hefeweizen",NA,35561
"15",6144,"Pyraser Bier GmbH & Co. KG",1168030603,4.5,4.5,3.5,"Doppelbock",4,4.5,"Ultra",8.3,34612
"16",6144,"Pyraser Bier GmbH & Co. KG",1168467516,3.5,3.5,3.5,"Munich Dunkel Lager",3.5,3.5,"6-Korn Bier",4.6,32091
"17",6144,"Pyraser Bier GmbH & Co. KG",1154922675,3,4,4,"Munich Dunkel Lager",3,3.5,"6-Korn Bier",4.6,32091
